173,2025-08-14 06:03:19.000000,0.0513888078703703,,45,0,7.202,7,,36.758,37,13.188,60.308,,2000,2.4073986075949367,,0,3,0,0,19.719,19.52053965513064,6.136,7.045049261282688,IMPORT_3_162810
174,2025-08-14 06:03:19.000000,0.0513888888888888,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
175,2025-08-14 06:03:49.000000,0.0517361342592592,,,,,,,,,13.563,,,,,,,,,,19.336,19.14517288453041,7.957,8.832510073664704,IMPORT_3_162810
176,2025-08-14 06:04:19.000000,0.0520832754629629,,,,,,,,,13.246,,,,,,,,,,19.708,19.894845914725327,6.187,5.262638501307982,IMPORT_3_162810
177,2025-08-14 06:04:19.000000,0.0520833333333333,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
178,2025-08-14 06:04:49.000000,0.0524305902777777,,,,,,,,,,,,,,,,,,,19.705,19.50634770677582,6.202,7.1126299677342,IMPORT_3_162810
179,2025-08-14 06:05:19.000000,0.0527777314814814,,,,,,,,,,,,,,,,,,,19.139,18.773498884469923,8.898,10.602386264428954,IMPORT_3_162810
180,2025-08-14 06:05:19.000000,0.0527777777777777,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
181,2025-08-14 06:05:49.000000,0.0531250462962962,,,,,,,,,13.167,,,,,,,,,,19.691,19.683762306419705,6.268,6.267798540858557,IMPORT_3_162810
182,2025-08-14 06:06:19.000000,0.0534722685185185,93.334,,,,,,,,13.364,,60,,,2.4,,,,,19.687,19.679172225295307,6.287,6.289656070022338,IMPORT_3_162810
183,2025-08-14 06:06:49.000000,0.0538194907407407,93.589,,,,,-0.212121527777769,,,12.978,,,,,,,,,,18.94,19.2948664265975,9.843,8.11968368286904,IMPORT_3_162810
184,2025-08-14 06:07:19.000000,0.0541667129629629,93.057,,,,,,,,12.99,,,,,,,,,,19.871,19.66909223952196,5.414,6.337656002276399,IMPORT_3_162810
185,2025-08-14 06:07:49.000000,0.0545138194444444,,45,0,7.204,7,,36.758,37,13.452,60.189,,2000,2.3961857215189872,,0,3,0,0,19.483,19.288430821730383,7.259,8.15032942033153,IMPORT_3_162810
186,2025-08-14 06:07:49.000000,0.0545138888888888,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
187,2025-08-14 06:08:19.000000,0.0548611689814814,,,,,,,,,13.107,,,,,,,,,,19.106,19.65670641288674,9.054,6.396636129110765,IMPORT_3_162810
188,2025-08-14 06:08:49.000000,0.0552083101851851,,,,,,,,,12.782,,,,,,,,,,19.661,19.46303415336629,6.414,7.318884983970045,IMPORT_3_162810
189,2025-08-14 06:09:19.000000,0.0555555324074074,,,,,,,,,13.216,,,,,,,,,,19.28,18.909922785003012,8.225,9.952748642842794,IMPORT_3_162810
190,2025-08-14 06:09:49.000000,0.0559027546296296,,,,,,,,,13.418,,,,,,,,,,19.649,19.64167794316647,6.468,6.468200270635867,IMPORT_3_162810
191,2025-08-14 06:10:19.000000,0.0562499884259259,,,,,,,,,12.84,,,,,,,,,,19.27,19.262143343405576,8.273,8.27550788854487,IMPORT_3_162810
192,2025-08-14 06:10:49.000000,0.0565972106481481,,,,,,,,,12.91,59.892,,,,,,,,,18.901,19.072271283717647,10.029,9.179660553725489,IMPORT_3_162810
193,2025-08-14 06:11:19.000000,0.0569444328703703,,,,,,,,,13.644,58.804,60,,,2.4,,,,,19.634,19.436633297446654,6.543,7.444603345492111,IMPORT_3_162810
194,2025-08-14 06:11:49.000000,0.0572916550925925,,,,,,-0.2436562499999992,,,13.214,60.094,,,,,,,,,19.44,19.064756233229097,7.462,9.215446508432876,IMPORT_3_162810
195,2025-08-14 06:12:19.000000,0.0576388888888888,93.276,45,0,7.2010000000000005,7,,36.791,37,12.736,,,2000,2.418093227848101,,0,3,0,0,19.623,20.005209690023428,6.592,4.737096714174149,IMPORT_3_162810
196,2025-08-14 06:12:49.000000,0.0579861111111111,92.773,,,,,,,,12.986,,,,,,,,,,20.369,20.361322576979838,3.04,3.0413210620008053,IMPORT_3_162810
197,2025-08-14 06:13:19.000000,0.0583333333333333,,,,,,,,,13.54,,,,,,,,,,19.961,19.7564202376998,4.986,5.921808391905721,IMPORT_3_162810
198,2025-08-14 06:13:49.000000,0.0586805555555555,92.882,,,,,,,,12.968,,,,,,,,,,19.755,19.745858052158745,5.963,5.972104513529799,IMPORT_3_162810
199,2025-08-14 06:14:19.000000,0.0590277199074074,93.501,,,,,,,,13.366,59.737,,,,,,,,,20.143,20.337957124842312,4.116,3.1525851197985117,IMPORT_3_162810
200,2025-08-14 06:14:19.000000,0.0590277777777777,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
201,2025-08-14 06:14:49.000000,0.0593750231481481,,,,,,,,,,58.669,,,,,,,,,19.741,19.73265107199218,6.031,6.034994895275336,IMPORT_3_162810
202,2025-08-14 06:15:19.000000,0.0597222453703703,,,,,,,,,13.458,59.967,,,,,,,,,19.168,19.15848993846656,8.76,8.76909553111161,IMPORT_3_162810
203,2025-08-14 06:15:49.000000,0.0600694675925925,,,,,,,,,13.202,,60,,,2.4,,,,,18.795,18.78593901869244,10.532,10.54314753003598,IMPORT_3_162810
204,2025-08-14 06:16:19.000000,0.0604166898148148,,,,,,-0.2093645833333378,,,13.609,,,,,,,,,,19.324,19.315458408130045,8.014,8.021626627952163,IMPORT_3_162810
205,2025-08-14 06:16:49.000000,0.0607639236111111,,45,0,7.207,7,,36.767,37,13.694,,,2000,2.3935384556962025,,0,3,0,0,18.948,19.118040253358195,9.805,8.961713079246694,IMPORT_3_162810
206,2025-08-14 06:17:19.000000,0.0611111458333333,,,,,,,,,13.343,59.805,,,,,,,,,19.677,19.66807947881316,6.337,6.342478672318284,IMPORT_3_162810
207,2025-08-14 06:17:49.000000,0.0614582754629629,,,,,,,,,,58.417,,,,,,,,,19.477,19.09894736842096,7.288,9.052631578947816,IMPORT_3_162810
208,2025-08-14 06:17:49.000000,0.0614583333333333,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
209,2025-08-14 06:18:19.000000,0.0618056018518518,,,,,,,,,13.249,60.015,,,,,,,,,19.463,19.836933496964697,7.357,5.538411919215729,IMPORT_3_162810
210,2025-08-14 06:18:49.000000,0.062152824074074,93.119,,,,,,,,13.04,,,,,,,,,,19.643,19.63434495371139,6.498,6.503119268040996,IMPORT_3_162810
211,2025-08-14 06:19:19.000000,0.0625000462962963,,,,,,,,,13.31,60.028,,,,,,,,,18.897,18.88699060152578,10.049,10.061949516543915,IMPORT_3_162810
212,2025-08-14 06:19:49.000000,0.0628472800925925,,,,,,,,,13.939,58.92,,,,,,,,,19.619,19.61094793273861,6.61,6.6145336536256805,IMPORT_3_162810
213,2025-08-14 06:20:19.000000,0.0631945023148148,,,,,,,,,13.175,60.581,60,,,2.4,,,,,19.42,19.22629628354121,7.558,8.446208173613282,IMPORT_3_162810
214,2025-08-14 06:20:49.000000,0.063541724537037,,,,,,-0.1982534722222187,,,,,,,,,,,,,18.863,19.39800850747648,10.212,7.628530916778688,IMPORT_3_162810
215,2025-08-14 06:21:19.000000,0.0638889467592592,,45,0,7.207,7,-0.1744513888888992,36.792,37,13.194,,,2000,2.4033160253164554,,0,3,0,0,19.398,19.57730331926135,7.666,6.774746098755484,IMPORT_3_162810
216,2025-08-14 06:21:49.000000,0.0642361805555555,,,,,,-0.2758437499999994,,,13.61,,,,,,,,,,19.388,19.01331241002685,7.713,9.46041709511024,IMPORT_3_162810
217,2025-08-14 06:22:19.000000,0.0645834027777777,,,,,,-0.1522951388888909,,,,,,,,,,,,,19.756,19.747201214609586,5.959,5.9657085018591305,IMPORT_3_162810
218,2025-08-14 06:22:49.000000,0.064930625,,,,,,,,,13.705,59.951,,,,,,,,,19.555,19.73852760636083,6.917,6.007011398281768,IMPORT_3_162810
219,2025-08-14 06:23:19.000000,0.0652778472222222,93.008,,,,,,,,13.334,59.328,,,,,,,,,18.993,19.16405472275543,9.591,8.742596558307476,IMPORT_3_162810
220,2025-08-14 06:23:49.000000,0.0656250694444444,,,,,,,,,13.445,,,,,,,,,,19.535,19.91203979335118,7.012,5.180762888803911,IMPORT_3_162810
221,2025-08-14 06:24:19.000000,0.0659721296296296,,,,,,,,,13.655,,,,,,,,,,19.339,19.330094604960397,7.946,7.951930452569561,IMPORT_3_162810
222,2025-08-14 06:24:49.000000,0.0663193518518518,,,,,,,,,13.627,,,,,,,,,,19.143,19.505089528672613,8.876,7.118621292035189,IMPORT_3_162810
223,2025-08-14 06:25:19.000000,0.066666574074074,,,,,,,,,13.389,,60,,,2.4,,,,,19.506,19.497203402124367,7.15,7.156174275598259,IMPORT_3_162810
224,2025-08-14 06:25:49.000000,0.0670138078703703,,,,,,,,,,,,,,,,,,,19.125,18.93740630907656,8.962,9.821874718683071,IMPORT_3_162810
225,2025-08-14 06:26:19.000000,0.0673610300925925,,45,0,7.203,7,,36.792,37,,60.025,,2000,2.419605265822785,,0,3,0,0,19.674,19.859242800696173,6.352,5.432177139542053,IMPORT_3_162810
226,2025-08-14 06:26:49.000000,0.0677082523148148,,,,,,,,,,60.699,,,,,,,,,19.861,19.468202820603874,5.46,7.294272282838706,IMPORT_3_162810
227,2025-08-14 06:27:19.000000,0.068055474537037,,,,,,-0.2403402777777834,,,13.492,,,,,,,,,,19.098,19.08885037125096,9.091,9.100712517852594,IMPORT_3_162810
228,2025-08-14 06:27:49.000000,0.0684027199074074,,,,,,-0.1161423611111194,,,13.277,,,,,,,,,,20.039,20.030828973715263,4.612,4.615100125165398,IMPORT_3_162810
229,2025-08-14 06:28:19.000000,0.0687499305555555,92.877,,,,,-0.2172256944444419,,,13.062,,,,,,,,,,19.452,19.257390079164512,7.406,8.298142480168986,IMPORT_3_162810
230,2025-08-14 06:28:49.000000,0.0690971527777777,,,,,,,,,13.541,,,,,,,,,,18.718,18.70947035463077,10.9,10.907284025567762,IMPORT_3_162810
231,2025-08-14 06:29:19.000000,0.069444375,,,,,,,,,12.877,,,,,,,,,,19.43,19.611027419932288,7.51,6.614155143179581,IMPORT_3_162810
232,2025-08-14 06:29:49.000000,0.0697915972222222,,,,,,-0.196256944444456,,,12.805,,60,,,2.4,,,,,19.236,19.412873975204207,8.434,7.557742975218078,IMPORT_3_162810
233,2025-08-14 06:30:19.000000,0.0701388310185185,,,,,,-0.1226423611111199,,,12.635,,,,,,,,,,19.987,19.97921584550897,4.86,4.860876926147762,IMPORT_3_162810
234,2025-08-14 06:30:49.000000,0.0704860532407407,,45,0,7.206,7,,36.825,37,12.673,,,2000,2.376344632911392,,0,3,0,0,19.404,19.775907921698607,7.634,5.829009896673315,IMPORT_3_162810
235,2025-08-14 06:31:19.000000,0.070833287037037,,,,,,,,,12.935,60.134,,,,,,,,,19.028,19.2006857387764,9.424,8.568163148683812,IMPORT_3_162810
236,2025-08-14 06:31:49.000000,0.0711805092592592,,,,,,,,,13.478,,,,,,,,,,19.765,19.952494061757648,5.916,4.98812351543977,IMPORT_3_162810
237,2025-08-14 06:32:19.000000,0.0715277430555555,,,,,,,,,13.415,59.605,,,,,,,,,19.379,19.370310120864172,7.756,7.760427995884876,IMPORT_3_162810
238,2025-08-14 06:32:49.000000,0.0718749768518518,93.454,,,,,,,,12.74,60.232,,,,,,,,,18.826,18.994974874371813,10.386,9.54773869346756,IMPORT_3_162810
239,2025-08-14 06:33:19.000000,0.072222199074074,,,,,,,,,12.828,,,,,,,,,,19.177,19.540458894925848,8.716,6.950195738448338,IMPORT_3_162810
240,2025-08-14 06:33:49.000000,0.0725694328703703,,,,,,,,,13.299,60.219,,,,,,,,,18.988,19.16018432595758,9.615,8.761027019249628,IMPORT_3_162810
241,2025-08-14 06:34:19.000000,0.0729166550925926,,,,,,,,,12.825,60.787,60,,,2.4,,,,,19.521,19.71132105449705,7.932,6.136566407156928,IMPORT_3_162810
242,2025-08-14 06:34:49.000000,0.0732638888888888,,,,,,-0.207604166666679,,,13.155,,,,,,,,,,19.91,19.328395771913332,5.229,7.960020133746032,IMPORT_3_162810
243,2025-08-14 06:34:49.000000,0.0732638888888888,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
244,2025-08-14 06:35:19.000000,0.0736111226851851,,45,0,7.208,7,,36.827,37,12.841,60.264,,2000,2.391873417721519,,0,3,0,0,19.144,19.135077415910317,8.872,8.880583733760405,IMPORT_3_162810
245,2025-08-14 06:35:49.000000,0.0739583449074074,,,,,,,,,13.165,58.355,,,,,,,,,19.317,20.077875910338957,8.049,4.391067093624047,IMPORT_3_162810
246,2025-08-14 06:36:19.000000,0.0743055787037037,,,,,,,,,13.195,60.048,,,,,,,,,19.498,19.30251268309864,7.188,8.083272937625528,IMPORT_3_162810
247,2025-08-14 06:36:49.000000,0.0746528009259259,,,,,,,,,12.912,,,,,,,,,,19.119,19.110287815532647,8.992,8.99862944984454,IMPORT_3_162810
248,2025-08-14 06:37:19.000000,0.0750000347222222,,,,,,,,,13.301,,,,,,,,,,19.48,19.85549393878867,7.274,5.450028862911115,IMPORT_3_162810
249,2025-08-14 06:37:49.000000,0.0753471759259259,93.407,,,,,,,,13.074,,,,,,,,,,19.287,19.278619024407647,8.193,8.197052264725501,IMPORT_3_162810
250,2025-08-14 06:37:49.000000,0.0753472222222222,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
251,2025-08-14 06:38:19.000000,0.0756944791666666,,,,,,,,,12.971,60.105,,,,,,,,,19.653,19.838505989055072,6.45,5.530923861642516,IMPORT_3_162810
252,2025-08-14 06:38:49.000000,0.0760417129629629,,,,,,,,,,61.215,60,,,2.4,,,,,19.648,19.45069788383608,6.472,7.377629124590089,IMPORT_3_162810
253,2025-08-14 06:39:19.000000,0.0763889467592592,,,,,,-0.2924618055555704,,,,,,,,,,,,,19.264,18.89478425226365,8.301,10.024836893982611,IMPORT_3_162810
254,2025-08-14 06:39:49.000000,0.0767361689814814,,45,0,7.203,7,,36.827,37,13.039,,,2000,2.387178544303797,,0,3,0,0,19.63,19.815052953173435,6.559,5.642604984888413,IMPORT_3_162810
255,2025-08-14 06:40:19.000000,0.0770834027777777,93.502,,,,,-0.2194027777777897,,,13.198,60.013,,,,,,,,,19.435,19.2413332343552,7.487,8.374603645927646,IMPORT_3_162810
256,2025-08-14 06:40:49.000000,0.0774306134259259,92.86,,,,,-0.2457395833333312,,,13.542,59.488,,,,,,,,,18.88,19.2315438020032,10.131,8.421219990460955,IMPORT_3_162810
257,2025-08-14 06:41:19.000000,0.0777777430555555,,,,,,,,,13.38,,,,,,,,,,19.8,19.410667362044386,5.751,7.568250656931495,IMPORT_3_162810
258,2025-08-14 06:41:19.000000,0.0777777777777777,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
259,2025-08-14 06:41:49.000000,0.0781250694444444,93.112,,,,,,,,13.265,,,,,,,,,,19.226,19.21748893172614,8.483,8.488147944161225,IMPORT_3_162810
260,2025-08-14 06:42:19.000000,0.0784722106481481,93.568,,,,,,,,13.174,,,,,,,,,,19.59,19.58189883117308,6.749,6.752862708699634,IMPORT_3_162810
261,2025-08-14 06:42:49.000000,0.0788193518518518,92.99,,,,,,,,13.781,,,,,,,,,,19.585,19.2038610937648,6.773,8.553042410643796,IMPORT_3_162810
262,2025-08-14 06:43:19.000000,0.0791666666666666,,,,,,,,,13.243,,,,,,,,,,19.022,19.01333731540356,9.454,9.460298498078286,IMPORT_3_162810
263,2025-08-14 06:43:49.000000,0.0795138078703703,,,,,,,,,13.413,,60,,,2.4,,,,,19.567,19.75101679255521,6.859,5.9475390830704375,IMPORT_3_162810
264,2025-08-14 06:43:49.000000,0.0795138888888888,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
265,2025-08-14 06:44:19.000000,0.0798611342592592,,,,,,,,,13.517,,,,,,,,,,19.374,19.181250074332027,7.779,8.66071393175227,IMPORT_3_162810
266,2025-08-14 06:44:49.000000,0.0802082754629629,,45,0,7.203,7,,36.827,37,13.264,,,2000,2.4641148354430378,,0,3,0,0,19.551,19.54340555474776,6.935,6.936164025010674,IMPORT_3_162810
267,2025-08-14 06:44:49.000000,0.0802083333333333,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
268,2025-08-14 06:45:19.000000,0.0805555902777777,,,,,,,,,,,,,,,,,,,19.934,19.730156615730024,5.115,6.046873258428459,IMPORT_3_162810
269,2025-08-14 06:45:49.000000,0.0809027314814814,,,,,,-0.2556597222222184,,,,59.73,,,,,,,,,18.988,18.801682866676305,9.615,10.468176825350923,IMPORT_3_162810
270,2025-08-14 06:45:49.000000,0.0809027777777777,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
271,2025-08-14 06:46:19.000000,0.0812500578703703,,,,,,,,,,,,,,,,,,,19.721,19.71303432587507,6.125,6.1284079720234805,IMPORT_3_162810
272,2025-08-14 06:46:49.000000,0.081597199074074,,,,,,-0.2324756944444542,,,13.351,,,,,,,,,,19.716,19.145778951408705,6.15,8.829624040910934,IMPORT_3_162810
273,2025-08-14 06:46:49.000000,0.0815972222222222,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
274,2025-08-14 06:47:19.000000,0.0819445138888888,93.002,,,,,-0.2588159722222178,,,13.721,,,,,,,,,,18.964,18.9561526657743,9.727,9.732606353455726,IMPORT_3_162810
275,2025-08-14 06:47:49.000000,0.0822916435185185,,,,,,-0.1596250000000064,,,13.506,,,,,,,,,,19.698,19.500084635784063,6.234,7.142454115313973,IMPORT_3_162810
276,2025-08-14 06:47:49.000000,0.0822916666666666,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
277,2025-08-14 06:48:19.000000,0.0826389583333333,,,,,,-0.260666666666662,,,,,60,,,2.4,,,,,18.951,18.94296699023048,9.791,9.795395284616774,IMPORT_3_162810
278,2025-08-14 06:48:49.000000,0.082986099537037,,,,,,,,,,,,,,,,,,,19.492,19.483489932885963,7.219,7.221476510066835,IMPORT_3_162810
279,2025-08-14 06:49:19.000000,0.0833332407407407,,45,0,7.204,7,-0.1874791666666588,36.827,37,,,,2000,2.4041092278481013,,0,3,0,0,19.677,19.478652951951588,6.336,7.244509752611485,IMPORT_3_162810
280,2025-08-14 06:49:19.000000,0.0833333333333333,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
281,2025-08-14 06:49:49.000000,0.0836805671296296,,,,,,-0.2636979166666614,,,13.472,,,,,,,,,,19.102,19.100681509242225,9.074,9.04437376551322,IMPORT_3_162810
282,2025-08-14 06:50:19.000000,0.0840277083333333,92.933,,,,,,,,13.305,60.424,,,,,,,,,19.661,19.653352939025982,6.411,6.412605052257232,IMPORT_3_162810
283,2025-08-14 06:50:19.000000,0.0840277777777777,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
284,2025-08-14 06:50:49.000000,0.0843750578703703,93.567,,,,,,,,13.524,,,,,,,,,,19.467,19.272526903492643,7.336,8.226062364320763,IMPORT_3_162810
285,2025-08-14 06:51:19.000000,0.0847222685185185,92.894,,,,,,,,13.432,,,,,,,,,,19.648,19.63987075614148,6.474,6.476805923135824,IMPORT_3_162810
286,2025-08-14 06:51:49.000000,0.0850694907407407,,,,,,-0.1668402777777832,,,13.571,,,,,,,,,,19.643,19.635194874763904,6.498,6.499072024933778,IMPORT_3_162810
287,2025-08-14 06:52:19.000000,0.0854167129629629,,,,,,-0.267947916666661,,,,,,,,,,,,,19.079,18.891267708285923,9.183,10.041582341495603,IMPORT_3_162810
288,2025-08-14 06:52:49.000000,0.0857639351851851,,,,,,,,,,59.902,,,,,,,,,19.82,19.61956279322492,5.654,6.573510508452772,IMPORT_3_162810
289,2025-08-14 06:53:19.000000,0.0861111458333333,,,,,,,,,,61.577,60,,,2.4,,,,,19.248,19.42560423971528,8.377,7.497122668022493,IMPORT_3_162810
290,2025-08-14 06:53:49.000000,0.086458287037037,,45,0,7.203,7,,36.829,37,,61.846,,2000,2.4427129367088605,,0,3,0,0,19.425,19.417522484017454,7.534,7.535607218964517,IMPORT_3_162810
291,2025-08-14 06:54:19.000000,0.0868055208333333,,,,,,,,,,59.512,,,,,,,,,19.61,19.60186414332995,6.655,6.657789793666902,IMPORT_3_162810
292,2025-08-14 06:54:49.000000,0.0871527430555555,,,,,,,,,13.67,,,,,,,,,,19.047,19.40609996911652,9.333,7.590000147064205,IMPORT_3_162810
293,2025-08-14 06:55:19.000000,0.0874999652777777,,,,,,,,,13.268,,,,,,,,,,19.595,19.779492022222524,6.725,5.81194275132132,IMPORT_3_162810
294,2025-08-14 06:55:49.000000,0.0878471875,,,,,,-0.1737361111111157,,,13.274,60.343,,,,,,,,,19.591,19.39422443545086,6.745,7.646550307376858,IMPORT_3_162810
295,2025-08-14 06:56:19.000000,0.0881944097222222,92.995,,,,,-0.274836805555549,,,13.58,58.415,,,,,,,,,19.029,18.84261344680723,9.42,10.27326930091795,IMPORT_3_162810
296,2025-08-14 06:56:49.000000,0.0885416435185185,,,,,,,,,12.821,59.727,,,,,,,,,19.577,19.5688046678674,6.812,6.815215867298122,IMPORT_3_162810
297,2025-08-14 06:57:19.000000,0.0888888657407407,,,,,,,,,12.813,,,,,,,,,,19.571,19.00902965577297,6.84,9.480811162985855,IMPORT_3_162810
298,2025-08-14 06:57:49.000000,0.0892361111111111,,,,,,,,,13.357,,,,,,,,,,19.373,19.553172716189884,7.782,6.889653732429133,IMPORT_3_162810
299,2025-08-14 06:58:19.000000,0.0895833217592592,,45,0,7.203,7,-0.2032673611111011,36.858,37,12.887,,60,2000,2.3830755063291136,2.4,0,3,0,0,19.184,19.36049233527143,8.682,7.807179355850328,IMPORT_3_162810
300,2025-08-14 06:58:49.000000,0.0899305439814814,,,,,,-0.2796076388888815,,,13.373,,,,,,,,,,18.818,18.809065028061,10.422,10.43302367589999,IMPORT_3_162810
301,2025-08-14 06:59:19.000000,0.0902777662037037,,,,,,,,,13.092,,,,,,,,,,19.541,19.533569285012558,6.982,6.983003404702118,IMPORT_3_162810
302,2025-08-14 06:59:49.000000,0.0906249884259259,,,,,,,,,12.862,,,,,,,,,,18.984,18.97533306054893,9.636,9.641271140243186,IMPORT_3_162810
303,2025-08-14 07:00:19.000000,0.0909722222222222,,,,,,,,,13.835,,,,,,,,,,19.72,19.71249889657705,6.13,6.130957635347382,IMPORT_3_162810
304,2025-08-14 07:00:49.000000,0.0913194444444444,92.861,,,,,,,,13.33,,,,,,,,,,19.526,19.146763891930128,7.056,8.82493384795179,IMPORT_3_162810
305,2025-08-14 07:01:19.000000,0.0916666666666666,,,,,,,,,13.738,59.809,,,,,,,,,18.967,19.139265742702737,9.715,8.860639320463168,IMPORT_3_162810
306,2025-08-14 07:01:49.000000,0.0920138888888889,,,,,,-0.1588993055555505,,,13.927,,,,,,,,,,19.513,20.08854615734865,7.117,4.340256393577863,IMPORT_3_162810
307,2025-08-14 07:02:19.000000,0.0923611111111111,,,,,,-0.2844861111111034,,,13.941,,,,,,,,,,,18.951375995863746,,9.755352400648844,IMPORT_3_162810
308,2025-08-14 07:02:19.000000,0.0923611111111111,,,,,,,,,,,,,,,,,,,,,,,IMPORT_3_162810
309,2025-08-14 07:02:49.000000,0.0927083449074074,,45,0,7.2010000000000005,7,,36.846,37,13.428,61.084,60,2000,2.4419343417721517,2.4,0,3,0,0,19.501,19.492595198831108,7.176,7.178118100804247,IMPORT_3_162810
310,2025-08-14 07:03:19.000000,0.0930555671296296,,,,,,,,,13.814,59.2,,,,,,,,,19.309,19.488041502310587,8.086,7.199802369949603,IMPORT_3_162810
311,2025-08-14 07:03:49.000000,0.0934027893518518,,,,,,,,,13.683,60.204,,,,,,,,,19.491,18.9334046396963,7.221,9.840930287160486,IMPORT_3_162810
312,2025-08-14 07:04:19.000000,0.093750011574074,,,,,,,,,13.675,,,,,,,,,,19.869,19.477816528608425,5.421,7.248492720912266,IMPORT_3_162810
313,2025-08-14 07:04:49.000000,0.0940972337962963,,,,,,,,,13.189,,,,,,,,,,19.295,,8.154,,IMPORT_3_162810
314,2025-08-14 07:05:19.000000,0.0944444675925925,92.757,,,,,,,,13.903,,,,,,,,,,19.104,,9.062,,IMPORT_3_162810
315,2025-08-14 07:05:49.000000,0.0947916898148148,,,,,,,,,13.609,,,,,,,,,,19.282,,8.216,,IMPORT_3_162810
316,2025-08-14 07:06:19.000000,0.095138912037037,,,,,,,,,13.546,,,,,,,,,,19.277,,8.241,7.356648755440133,IMPORT_3_162810
317,2025-08-14 07:06:49.000000,0.0954861342592592,,,,,,-0.1913958333333356,,,13.883,,,,,,,,,,19.457,19.4491341469297,7.384,7.385075490810945,IMPORT_3_162810
318,2025-08-14 07:07:19.000000,0.0958333564814814,,,,,,,,,13.428,,,,,,,,,,19.453,19.076933591106076,7.401,9.15745908997107,IMPORT_3_162810
319,2025-08-14 07:07:49.000000,0.0961805555555555,,45,0,7.205,7,,36.852,37,13.453,,60,2000,2.380361696202532,2.4,0,3,0,0,18.901,18.71665959616936,10.03,10.873049542050689,IMPORT_3_162810
320,2025-08-14 07:08:19.000000,0.0965278125,,,,,,,,,13.207,60.338,,,,,,,,,19.825,19.43507182107393,5.631,7.452038947267021,IMPORT_3_162810
321,2025-08-14 07:08:49.000000,0.0968750462962963,,,,,,,,,,,,,,,,,,,19.439,,7.471,,IMPORT_3_162810
322,2025-08-14 07:09:19.000000,0.0972222685185185,,,,,,,,,13.199,,,,,,,,,,19.246,,8.387,,IMPORT_3_162810
323,2025-08-14 07:09:49.000000,0.0975694907407407,92.807,,,,,,,,12.942,,,,,,,,,,19.617,19.42051013090433,6.621,7.521380329027016,IMPORT_3_162810
324,2025-08-14 07:10:19.000000,0.0979167129629629,,,,,,,,,13.251,,,,,,,,,,19.056,18.86982793138052,9.291,10.143676517235626,IMPORT_3_162810
325,2025-08-14 07:10:49.000000,0.0982639351851851,,,,,,,,,,,,,,,,,,,19.416,19.408513153214816,7.577,7.578508794215169,IMPORT_3_162810
326,2025-08-14 07:11:19.000000,0.0986111574074074,,,,,,-0.1973680555555575,,,,,,,,,,,,,19.227,,8.478,,IMPORT_3_162810
327,2025-08-14 07:11:49.000000,0.0989583912037037,,,,,,,,,13.303,,,,,,,,,,19.219,,8.513,,IMPORT_3_162810
328,2025-08-14 07:12:19.000000,0.0993056134259259,,45,0,7.203,7,,36.867,37,13.154,,60,2000,2.3897067848101265,2.4,0,3,0,0,19.401,19.392980679433023,7.652,7.6524729550808495,IMPORT_3_162810
329,2025-08-14 07:12:49.000000,0.0996528356481481,,,,,,,,,13.339,60.183,,,,,,,,,18.851,18.84312712412273,10.265,10.27082321846318,IMPORT_3_162810
